883
2581563	2062,739
2581564	2062,1883
2581565	2062,4
2581566	2062,1883
2581567	2062,1669
2581568	2062,928
2581569	2062,1883
2581570	2062,1883,205
2581571	662,2062
2581572	662,1883,2062
2581573	1418,1883,2062,16
2581574	2062,825
2581575	662,1883,2062
2581576	2062,246
2581577	2062,246
2581578	2062,1883
2581579	662,2062
2581580	2062,1883
2581581	2062,1883
2581582	2062,1883
2581583	2062,110,619
2581584	229,206,2062
2581585	662,2062
2581586	662,2062
2581587	2062,148
2581588	2062,1883
2581589	2062,216
2581590	2062,1883
2581591	2062,1883
2581592	2062,223
2581593	662,2062
2581594	2062,451
2581595	2062,418
2581596	2062,1883,506
2581597	662,2062
2581598	2062,1929
2581599	2062,124
2581600	628,17,2062
2581601	2062,294
2581602	662,2062
2581603	581,2062
2581604	662,2062
2581605	2062,218,1883,95
2581606	2062,1883
2581607	2062,2826
2581608	2062,697
2581609	2062,728
2581610	2062,1883,1736
2581611	598,2062,311
2581612	2062,666,592
2581613	307,619,2062
2581614	2062,1883,66
2581615	662,2062
2581616	662,2062,441,3
2581617	2062,1883
2581618	662,2062
2581619	2062,2437
2581620	662,2062
2581621	2062,1883
2581622	2062,1883
2581623	662,2062
2581624	662,2062
2581625	2062,3060,400,1883,662
2581626	2062,1883
2581627	2062,1883
2581628	2062,439
2581629	2062,1883
2581630	3004,2062
2581631	646,2062
2581632	2,2062
2581633	2062,281
2581634	662,2062
2581635	2062,17
2581636	2062,508
2581637	2062,1883
2581638	662,1883,2062
2581639	2062,144
2581640	2062,1883
2581641	662,2062
2581642	2062,292
2581643	2062,1883,2239
2581644	662,2062
2581645	2,2062
2581646	2062,806,505
2581647	2062,516
2581648	54,2062,1883,662
2581649	2062,69
2581650	2062,1883
2581651	2062,1883
2581652	2062,806,3222,204
2581653	662,2062
2581654	662,2062
2581655	2062,775
2581656	662,1883,2062
2581657	2062,1209
2581658	2062,255
2581659	3255,2062,1451,192
2581660	2062,1883
2581661	2062,1883,103
2581662	2062,305
2581663	2062,222
2581664	2062,397,439,1624,337
2581665	739,2062,2003,579,907,511,42
2581666	2062,1883
2581667	2062,311,318
2581668	2062,1141
2581669	2062,690
2581670	2062,212,440,1883,507,258,662
2581671	2062,443
2581672	2062,488
2581673	662,2062
2581674	2062,222
2581675	2062,258,246
2581676	2062,1487
2581677	2062,1841
2581678	2062,1883,160
2581679	2062,552
2581680	662,2062
2581681	2062,109,144,106
2581682	400,2062,2826,662
2581683	2062,502
2581684	662,1883,2062,195
2581685	2062,1883
2581686	2062,14,8
2581687	2062,318
2581688	2062,17,462,2963
2581689	2062,120,2121
2581690	2062,1883
2581691	2062,1883
2581692	2062,222
2581693	2062,1883,1045
2581694	2062,1883
2581695	662,2062
2581696	2062,144,872
2581697	2062,112
2581698	2062,1883
2581699	2062,460,1883,662,110,5
2581700	662,2062
2581701	2062,110,34,118
2581702	662,2062
2581703	2062,2826
2581704	2062,1883
2581705	1939,330,2062,367,1247
2581706	2062,988
2581707	922,2062
2581708	2062,1883
2581709	662,2062
2581710	2062,1883
2581711	2062,440,934,176
2581712	2062,222
2581713	2062,124
2581714	662,125,2062
2581715	2062,358
2581716	2062,1883
2581717	2086,95,2062
2581718	662,2062,24
2581719	662,2062
2581720	2062,1883
2581721	2062,1883
2581722	662,2062
2581723	2062,516
2581724	2062,1883
2581725	2062,1883
2581726	662,2083,2062
2581727	2062,222
2581728	2062,1883
2581729	2062,305,103,3,30,258,5,2379
2581730	2062,1883
2581731	662,2062
2581732	2062,1883
2581733	662,2062
2581734	2062,1883
2581735	2062,218,1883,84
2581736	2062,14
2581737	2062,516
2581738	2062,1883
2581739	662,2062
2581740	2062,622
2581741	3888,2062
2581742	2062,1883
2581743	2062,109
2581744	2062,943,281
2581745	662,2062
2581746	2062,778
2581747	2062,934
2581748	662,2062
2581749	662,2062,246
2581750	662,1883,2062
2581751	2062,2826,246
2581752	2062,281
2581753	662,2062
2581754	2062,4182
2581755	2062,1015
2581756	2062,896,1883,487,573
2581757	2062,1883
2581758	2062,1883
2581759	2062,326
2581760	662,2062
2581761	2062,1883
2581762	662,1883,915,2062
2581763	662,2062
2581764	2062,605,555,943
2581765	2062,444
2581766	2062,305
2581767	2062,223
2581768	229,2062
2581769	662,2062
