35,1264
2777419	2193,1264,1567
2777420	1264,606
2777421	976,224,1264,437,1188
2777422	378,28,375,1264,68,575,481,67,155,1210,76,86,41,19,493
2777423	1264,16
2777424	1264,265
2777425	412,1264
2777426	235,1264
2777427	1264,655,103
2777428	1264,606
2777429	3401,2651,2293,1264,130,696,473
2777430	1264,616
2777431	159,1264,2971
2777432	1264,8
2777433	1264,1867,472
2777434	1264,206,24
2777435	1264,295
2777436	2,1264
2777437	1264,1867
2777438	1264,8
2777439	823,591,203,1264
2777440	1264,3614
2777441	1264,2128
2777442	262,1264,1300
2777443	1264,344
2777444	139,54,1264,11,274
2777445	917,1264,1761
2777446	134,1264,562
2777447	1264,589
2777448	1264,555,129
2777449	3637,3233
2777450	125,3637
2777451	3637,3233
2777452	531,3637
2777453	3637,3233
2777454	922,3637
2777455	3637,3233
2777456	1741,3301,3637,898
2777457	3637,3233
2777458	840,3247,2530,3637
2777459	3637,1060
2777460	456,3637
2777461	262,452,3637
2777462	3637,3233
2777463	3637,2013
2777464	3637,3233
2777465	291,3942,3637
2777466	2403,3637
2777467	1930,3637,3233
2777468	3637,3233
2777469	2891,3637
2777470	3637,3233
2777471	1669,3637
2777472	1158,3637
2777473	3637,3233
2777474	3637,3233
2777475	1017,3637
2777476	3637,3233
2777477	1378,3233,922,3637,76
2777478	3637,3233
2777479	3637,69
2777480	452,3637
2777481	3637,3233
2777482	3637,3233
2777483	4147,3637
2777484	451,3637
2777485	483,3637
2777486	51,3637
2777487	1930,3637,3233
2777488	302,3637,176
2777489	3637,3233
2777490	3637,3233
2777491	3637,3233
2777492	2600,3637
2777493	1354,3637
2777494	3637,3233
2777495	3637,3233
2777496	3637,3233
2777497	3637,3233
2777498	3697,3637
2777499	1747,650,3637,2900
2777500	3637,3233
2777501	3637,3233
2777502	3637,3233
2777503	1209,3637
2777504	3637,3233
2777505	775,2557,650,3637
2777506	3637,3233
2777507	3637,2545
2777508	3922,3637
2777509	3495,3637
2777510	3637,3233
2777511	3637,3233
2777512	3637,3233
2777513	3637,501
2777514	152,216,3637,3233
2777515	161,3637,2498
2777516	3637,3233
2777517	3637,3233
2777518	3637,3233
2777519	3637,3233
2777520	1145,3637
2777521	3637,3233
2777522	3637,3233
2777523	1778,3637,3233
2777524	2379,3637,3233
2777525	90,436,3637
2777526	3495,3637
2777527	3637,3233
2777528	3637,3233
2777529	502,3637
2777530	72,3637
2777531	3637,3233
2777532	2195,3637
2777533	3637,3038
2777534	997,3637
2777535	32,3637
2777536	85,179,3637,3475,107,32
2777537	3637,3233
2777538	3637,3233
