92,816,2545,346,1780,63,1163,92,52,1907,522,637,2208,1628,701,754,277,1557,723,290,328,255,573,119,1957,542,103,2221,58,964,341,110,427,156,1249,1310,1203,408,226,2665,132,1899,1038,129,33,184,34,361,1945,193,796,453,1486,4,31,224,1220,1393,472,1231,804,2434,29,1398,202,151,1139,271,199,96,24,78,168,300,1391,209,1331,410,565,1263,251,877,665,319,298,1430,1181,135,1033,11,18,318,1031,2467,2840,44,353,855,945,2785,449,10,258,201,2110,973,788,162,925,28,3305,21,36,837,2125,89,74,664,186,23,431,486,9,412,180,1500,682,321,8,1751,1320,261,1036,159,75,847,232,2967
327112	3240,701,626,1444,1214,2090,344,263,1153
327113	28,2315,1989,129,961,2477,675,92,414,286,196,187,1020,40,31,701,239,1356,8,648,423,283,271
327114	130,184,585,2650,3089,590,74,1555,701,9,546,180,682,1250,1605,119,109,399,1810,183,58,75,2219,2110,0
327115	719,63,38,3165,395,92,94,52,996,1302,898,2208,40,701,277,1738,306,602,1330,290,541,552,119,561,542,1081,103,338,285,58,0,408,1232,383,1365,2665,1899,220,129,33,137,1416,153,453,695,1174,1486,4,2322,976,227,546,388,309,430,492,472,1597,804,29,324,288,151,878,914,1866,199,195,182,96,482,942,185,494,24,712,57,2233,400,565,877,665,319,468,1430,1971,135,1033,11,18,393,247,514,697,1786,4165,842,353,1914,391,147,425,154,183,201,252,788,3361,639,21,36,465,289,456,560,74,259,100,186,23,50,9,239,380,1691,6,1612,682,180,1956,8,2670,2511,694,1036,1227,47,159,613,75,847,680,232,608,112
327116	3419,174,659,220,995,400,1965,454,1130,36,137,3837,463,950,245,52,104,1157,603,761,3110,999,457,912,2243,325,2762,2852,1159,520,40,318,50,701,120,299,1641,1144,82,981,602,2884,306,67,2238,1688,607,438,2927,499,324,1802,2047,288,1966,151,391,2529,425,466,867,183,316,182,252
327117	360,2127,1792,274,1529,543,1769,931,585,1195,166,933,1695,2853,701,20,2428,636,306,2034,108,338,237,0,383,630,2249,1449,1037,55,2776,796,1097,153,554,1044,1126,1345,896,807,170,1010,517,1864,1623,551,1041,2624,202,151,553,182,1196,633,280,1992,615,209,565,877,665,298,744,135,11,244,59,652,1193,753,1266,674,3289,1236,366,1074,183,201,282,415,789,225,2868,1308,639,1661,1644,74,664,687,852,370,1017,2028,9,6,1292,141,661,780,159,75,232,190
327118	792,650,543,166,3375,2208,2022,701,3179,277,4082,2263,602,372,119,1966,103,1681,427,0,3135,1310,829,129,33,184,647,323,453,603,695,196,1486,4,2322,227,882,546,741,1250,1242,29,151,878,914,2046,1436,199,195,24,174,168,300,209,1165,877,665,1181,135,1033,385,697,1502,1070,1340,2785,3414,284,1074,10,183,316,201,1012,2079,788,2780,21,36,74,1921,971,1707,23,431,1413,9,239,180,981,682,836,683,149,1179,75,847,608,567
327119	701,226,74,1146,141,466,201,1709
327120	701,708,181,733,992,533
327121	1837,701,2248,231
