439,1182
2677936	1439,1182
2677937	3505,1182,982
2677938	228,1182
2677939	241,152,128,710,1182
2677940	592,87,806,436,128,1182,982
2677941	1439,1182
2677942	49,1182,3
2677943	667,1841,1182
2677944	705,1182
2677945	216,1182
2677946	1182,3505
2677947	68,1182
2677948	2586,1182
2677949	1217,1182
2677950	710,1439,1182
2677951	1501,1182
2677952	1439,1182
2677953	705,1182
2677954	3423,4161,1182
2677955	1439,1182
2677956	1439,1182
2677957	1439,1182
2677958	67,76,1182
2677959	1182,982
2677960	1439,1182
2677961	1182,2239
2677962	1182,3008
2677963	1439,1182,251
2677964	1622,1182
2677965	464,1182
2677966	1439,1182
2677967	1761,1182,3659,1439,2591
2677968	67,3659,1182,41
2677969	1439,1182
2677970	67,1182
2677971	2586,3071,1182
2677972	128,1182
2677973	705,1182
2677974	43,177,1182
2677975	884,1182
2677976	208,254,1182
2677977	379,1182
2677978	667,1182
2677979	1182,2889
2677980	4104,1182
2677981	705,1182
2677982	1439,1182
2677983	1940,1182
2677984	107,1182
2677985	705,84,1182
2677986	1439,1182
2677987	1182,982
2677988	3659,1182
2677989	1439,1182
2677990	1996,1182
2677991	390,1182
2677992	136,84,1182
2677993	793,1182
2677994	705,1182
2677995	592,1182
2677996	49,217,1182
2677997	1439,1182
2677998	379,272,1182
2677999	1740,1182,982
2678000	128,1182
2678001	3622,1182,1150
2678002	107,1182
2678003	1439,1182
2678004	3423,1182
2678005	390,1182
2678006	2596,1182
2678007	128,1182
2678008	1439,1182
2678009	2591,124,1182,164
2678010	1439,1182
2678011	128,1182
2678012	801,592,1182
2678013	192,440,1182
2678014	1439,1182
2678015	710,1182
2678016	2019,1182
2678017	1439,3700,1182
2678018	2784,1182
2678019	1303,1182
2678020	3727,1182
2678021	2,355,447,667,16,302,1182
2678022	1182,3008
2678023	4293,710,1182
2678024	128,1182
2678025	705,1182
2678026	1439,1182
2678027	3008,1182,4000
2678028	1439,1182
2678029	67,1182
2678030	128,1182
2678031	341,337,4104,1182
2678032	107,1182
2678033	107,1182
2678034	307,1182
2678035	3283,1182
2678036	1660,1182
2678037	1466,1182
2678038	1439,1182
2678039	1439,439,1182
2678040	179,1182
2678041	15,1182
2678042	1439,1182
2678043	84,1182
2678044	1182,3505
2678045	1439,1182
2678046	748,1182
2678047	3423,1182
2678048	210,1182
2678049	373,1182
2678050	1439,1182
2678051	307,1182
2678052	1439,1182
2678053	1439,1182
2678054	1439,1182
2678055	2591,4276,1439,1182
2678056	268,1439,1182
2678057	1182,982
2678058	705,1182
2678059	128,1182
2678060	1439,1182
2678061	2591,1439,1182,982
2678062	1439,1182
2678063	68,1182
2678064	341,1182
2678065	46,128,1182
2678066	3874,1182
2678067	1859,1182
2678068	1456,1182
2678069	426,1182
2678070	592,359,1182
2678071	1439,1182
2678072	112,1182
2678073	1439,1182
2678074	1132,1182
2678075	1182,2180
2678076	1439,1182
2678077	4337,1182
2678078	2591,1182
2678079	1929,1182
2678080	705,188,1182,396
2678081	3578,414,1182
2678082	107,1182
2678083	107,1182
2678084	4124,4161,2128,1182
2678085	344,1182
2678086	502,1182
2678087	705,414,710,1182
2678088	90,1182
2678089	1439,1182
2678090	2586,1182
2678091	2829,1182
2678092	218,365,1182
2678093	436,1182
2678094	84,1182
2678095	2559,1182,4000
2678096	1439,1182
2678097	1439,1182
2678098	710,1182
2678099	1439,1182
2678100	577,797,1182
2678101	710,1182
2678102	3805,1182
2678103	1439,1182
2678104	563,1182
2678105	128,1182
2678106	307,373,128,705,1182
2678107	1439,1182
2678108	128,1182
2678109	279,1182
2678110	705,1182
2678111	3578,1182
2678112	1182,982
2678113	3659,1182
2678114	710,1182
2678115	304,1182
2678116	3110,1182
2678117	1932,1439,1182
2678118	1182,3008
2678119	1439,1182
2678120	592,1182
2678121	1439,1182
2678122	216,1182
2678123	1182,205
2678124	228,87,705,499,1182
2678125	2261,1182
2678126	3659,4260,1182,3505
2678127	246,1182
2678128	1439,1182,3505
2678129	1439,1182
2678130	1182,1749
2678131	1439,1182
2678132	436,1182
2678133	1439,1182
2678134	1182,982
2678135	1439,1182
2678136	657,1182
2678137	17,1182,257
2678138	710,1929,1182
2678139	1439,1182
2678140	128,1182
2678141	1170,1182
2678142	4596,1182
2678143	282,1182
2678144	254,1182
2678145	3423,1182
2678146	337,1182
2678147	717,1182
2678148	1439,1182
2678149	1439,1182
2678150	3110,1182
2678151	188,95,90,1182
2678152	4276,1182
2678153	1439,1182
2678154	1439,1182
2678155	710,1182
2678156	1182,982
2678157	818,1060,1182
2678158	1439,1182
2678159	2586,1182
2678160	710,1182
2678161	3659,1182
2678162	3659,1182
2678163	1439,1182
2678164	710,1182
2678165	279,1182
2678166	5,1182
2678167	128,1182
2678168	3659,1182
2678169	15,1182
2678170	1885,1182
2678171	2955,1182
2678172	710,1182
2678173	1182,3505
2678174	95,1182
2678175	128,1182
2678176	1439,1182
2678177	1439,1182
2678178	1439,1182
2678179	1439,1182
2678180	1405,1182
2678181	17,1182
2678182	710,1182
2678183	107,128,1182,176
2678184	3659,1182
2678185	1439,1182
2678186	705,1182
2678187	1439,1182
2678188	714,1182
2678189	1260,1182
2678190	1405,1439,1182,982
2678191	155,19,1182
2678192	307,1182
2678193	1439,1182
2678194	1609,1182
2678195	112,1182
2678196	3659,1182
2678197	2784,1182
2678198	2591,1182
2678199	705,1182
2678200	643,1182
2678201	359,1182
2678202	107,32,1182,41
2678203	1182,3505
2678204	3881,1439,1182
2678205	103,1182
2678206	3727,1182
2678207	3071,128,1182
2678208	1439,1182
2678209	705,1439,1182
2678210	1890,129,1182,1749
