37,1,55,877,395,12,298,153,644,52,476,100,2157,490,23,393,1804,1693,9,20,2609,546,180,682,923,138,290,163,119,29,172,324,108,968,10,232,75,427,416,0
342844	1080,384,529,470,681,238,345,175,670,385,923,3590,201,1473,105
342845	504,54,2876,278,391,286,406,923,437,230,36,492,8,628,3594
342846	360,314,226,28,531,610,1352,335,1585,474,1240,1503,176,350,651,755,1535,144,692,143,344,1901,1191,398,106,517,114,1420,368,2935,679,564,918,923,372,988,1112,2258,815,394,284,2492,452,1854,604,41,165,27
342847	3218,566,1326,2415,811,314,1648,3779,3490,571,3517,1042,1215,130,7,1121,1087,1254,543,350,813,3751,774,1211,1305,711,1620,2717,1184,381,1561,2433,517,1005,1732,1086,2745,1311,923,1832,669,86,747,392,1135,1046,222,2098,426,2090,640,2984,1791,481,80,795,1613,1977,112,2214,493
342848	777,1673,2451,395,362,52,522,116,290,772,677,119,109,134,108,58,105,0,1249,713,3207,383,672,2259,631,132,442,220,2443,191,1037,979,2722,55,1,184,500,1133,193,880,2296,765,2243,989,227,1010,224,142,923,354,1750,583,472,29,525,199,482,364,348,185,280,751,722,1997,135,3519,59,635,514,1338,888,1610,1241,487,284,26,849,2206,282,788,789,1103,729,1197,313,424,940,1509,54,574,259,74,100,370,9,380,6,1494,1332,172,1925,1169,448,1179,75,1722,824,165
342849	360,238,923,795,201,1142,1473
342850	923,4162,2325
342851	1080,384,350,360,219,470,681,923,795,418,714,2936,381,1142,105,909
342852	385,923,345
342853	384,291,935,923,418,381,1142,105
342854	384,324,470,923,418,714,201,1142,1473
342855	1080,384,2499,923,714,1473
